# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 3324
# 	max connectivity: 4
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureAttributes<int>
# FeatureLatticePowerOfTwo<unsigned char>
# FeatureExcludedVolumeSc<FeatureLatticePowerOfTwo<unsigned char> >
# FeatureNNInteractionSc<FeatureLatticePowerOfTwo>
# FeatureBoltzmann
# 
# not registered features: 
# 
# #!version
# endoffile
# 
# Distribution of cluster sizes of molecules for copolymersn: number of molecules in cluster, H: frequency / Häufigkeit 
# (XX): XX= key of respective molecule
# n	H(t_277)
# 1	1454
# 2	15649
# 4	2
#  t_277: num molecules n = 2730. Header: frame, number of molecules in cluster 1...n
#  frame	1	2	3	4	5	6	7	8	9	10	11	12

2.109e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.11e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.111e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.112e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.113e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.114e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.115e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.116e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.117e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.118e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.119e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.12e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.121e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.122e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.123e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.124e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.125e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.126e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.127e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.128e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.129e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.13e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.131e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.132e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.133e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.134e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.135e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.136e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.137e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.138e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.139e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.14e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.141e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.142e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.143e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.144e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.145e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.146e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.147e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.148e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.149e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.15e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.151e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.152e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.153e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.154e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.155e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.156e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.157e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.158e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.159e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.16e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.161e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.162e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.163e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.164e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.165e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.166e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.167e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.168e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.169e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.17e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.171e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.172e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.173e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.174e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.175e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.176e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.177e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.178e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.179e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.18e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.181e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.182e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.183e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.184e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.185e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.186e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.187e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.188e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.189e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.19e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.191e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.192e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.193e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.194e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.195e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.196e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.197e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.198e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.199e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.2e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.201e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.202e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.203e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.204e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.205e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.206e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.207e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.208e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.209e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.21e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.211e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.212e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.213e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.214e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.215e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.216e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.217e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.218e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.219e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.22e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.221e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.222e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.223e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.224e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.225e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.226e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.227e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.228e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.229e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.23e+08	0	4	0	1	0	0	0	0	0	0	0	0	
2.231e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.232e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.233e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.234e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.235e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.236e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.237e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.238e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.239e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.24e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.241e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.242e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.243e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.244e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.245e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.246e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.247e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.248e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.249e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.25e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.251e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.252e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.253e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.254e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.255e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.256e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.257e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.258e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.259e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.26e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.261e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.262e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.263e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.264e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.265e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.266e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.267e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.268e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.269e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.27e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.271e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.272e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.273e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.274e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.275e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.276e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.277e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.278e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.279e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.28e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.281e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.282e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.283e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.284e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.285e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.286e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.287e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.288e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.289e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.29e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.291e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.292e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.293e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.294e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.295e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.296e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.297e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.298e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.299e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.3e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.301e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.302e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.303e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.304e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.305e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.306e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.307e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.308e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.309e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.31e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.311e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.312e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.313e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.314e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.315e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.316e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.317e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.318e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.319e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.32e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.321e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.322e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.323e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.324e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.325e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.326e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.327e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.328e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.329e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.33e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.331e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.332e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.333e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.334e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.335e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.336e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.337e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.338e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.339e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.34e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.341e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.342e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.343e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.344e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.345e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.346e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.347e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.348e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.349e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.35e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.351e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.352e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.353e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.354e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.355e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.356e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.357e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.358e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.359e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.36e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.361e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.362e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.363e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.364e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.365e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.366e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.367e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.368e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.369e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.37e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.371e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.372e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.373e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.374e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.375e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.376e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.377e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.378e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.379e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.38e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.381e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.382e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.383e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.384e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.385e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.386e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.387e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.388e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.389e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.39e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.391e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.392e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.393e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.394e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.395e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.396e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.397e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.398e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.399e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.4e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.401e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.402e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.403e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.404e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.405e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.406e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.407e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.408e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.409e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.41e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.411e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.412e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.413e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.414e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.415e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.416e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.417e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.418e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.419e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.42e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.421e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.422e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.423e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.424e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.425e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.426e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.427e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.428e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.429e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.43e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.431e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.432e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.433e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.434e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.435e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.436e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.437e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.438e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.439e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.44e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.441e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.442e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.443e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.444e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.445e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.446e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.447e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.448e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.449e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.45e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.451e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.452e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.453e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.454e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.455e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.456e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.457e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.458e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.459e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.46e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.461e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.462e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.463e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.464e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.465e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.466e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.467e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.468e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.469e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.47e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.471e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.472e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.473e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.474e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.475e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.476e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.477e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.478e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.479e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.48e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.481e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.482e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.483e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.484e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.485e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.486e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.487e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.488e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.489e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.49e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.491e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.492e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.493e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.494e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.495e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.496e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.497e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.498e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.499e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.5e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.501e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.502e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.503e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.504e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.505e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.506e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.507e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.508e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.509e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.51e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.511e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.512e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.513e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.514e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.515e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.516e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.517e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.518e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.519e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.52e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.521e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.522e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.523e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.524e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.525e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.526e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.527e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.528e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.529e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.53e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.531e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.532e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.533e+08	0	6	0	0	0	0	0	0	0	0	0	0	
